Host ISO,txEUI,rxEUI,timestamp,snr
2016-04-11 11:32:54.006035,0xdeca010000000014,0xdeca020000000008,353602290333,224
2016-04-11 11:32:54.021632,0xdeca010000000014,0xdeca020000000003,353010203561,224
2016-04-11 11:32:54.021632,0xdeca010000000014,0xdeca020000000007,352164010636,224
2016-04-11 11:32:54.021632,0xdeca010000000014,0xdeca020000000001,357185680403,224
2016-04-11 11:32:54.021632,0xdeca010000000014,0xdeca020000000006,356700638352,224
2016-04-11 11:32:54.021632,0xdeca010000000014,0xdeca020000000002,356135719323,224
2016-04-11 11:32:54.021632,0xdeca010000000014,0xdeca020000000004,354633422025,224
2016-04-11 11:32:54.021632,0xdeca010000000014,0xdeca020000000005,354121774030,224
2016-04-11 11:32:54.130813,0xdeca010000000014,0xdeca020000000008,361094581847,225
2016-04-11 11:32:54.130813,0xdeca010000000014,0xdeca020000000003,360502529402,225
2016-04-11 11:32:54.130813,0xdeca010000000014,0xdeca020000000007,359656275011,225
2016-04-11 11:32:54.130813,0xdeca010000000014,0xdeca020000000001,364677989117,225
2016-04-11 11:32:54.130813,0xdeca010000000014,0xdeca020000000006,364192931318,225
2016-04-11 11:32:54.130813,0xdeca010000000014,0xdeca020000000002,363627988147,225
2016-04-11 11:32:54.130813,0xdeca010000000014,0xdeca020000000004,362125731827,225
2016-04-11 11:32:54.130813,0xdeca010000000014,0xdeca020000000005,361614102061,225
2016-04-11 11:32:54.208800,0xdeca010000000014,0xdeca020000000008,365951070077,226
2016-04-11 11:32:54.208800,0xdeca010000000014,0xdeca020000000003,365359039894,226
2016-04-11 11:32:54.208800,0xdeca010000000014,0xdeca020000000007,364512745637,226
2016-04-11 11:32:54.208800,0xdeca010000000014,0xdeca020000000001,369534488486,226
2016-04-11 11:32:54.208800,0xdeca010000000014,0xdeca020000000006,369049420479,226
2016-04-11 11:32:54.208800,0xdeca010000000014,0xdeca020000000002,368484461661,226
2016-04-11 11:32:54.208800,0xdeca010000000014,0xdeca020000000004,366982231902,226
2016-04-11 11:32:54.208800,0xdeca010000000014,0xdeca020000000005,366470613952,226
2016-04-11 11:32:54.333578,0xdeca010000000014,0xdeca020000000008,374063868513,227
2016-04-11 11:32:54.333578,0xdeca010000000014,0xdeca020000000003,373471875523,227
2016-04-11 11:32:54.333578,0xdeca010000000014,0xdeca020000000007,372625514700,227
2016-04-11 11:32:54.333578,0xdeca010000000014,0xdeca020000000001,377647305563,227
2016-04-11 11:32:54.333578,0xdeca010000000014,0xdeca020000000006,377162220489,227
2016-04-11 11:32:54.333578,0xdeca010000000014,0xdeca020000000002,376597235539,227
2016-04-11 11:32:54.333578,0xdeca010000000014,0xdeca020000000004,375095050155,227
2016-04-11 11:32:54.333578,0xdeca010000000014,0xdeca020000000005,374583451918,227
2016-04-11 11:32:54.411565,0xdeca010000000014,0xdeca020000000004,380313559904,228
2016-04-11 11:32:54.411565,0xdeca010000000014,0xdeca020000000005,379801974373,228
2016-04-11 11:32:54.411565,0xdeca010000000014,0xdeca020000000008,379282365534,228
2016-04-11 11:32:54.411565,0xdeca010000000014,0xdeca020000000003,378690396464,228
2016-04-11 11:32:54.411565,0xdeca010000000014,0xdeca020000000007,377843992822,228
2016-04-11 11:32:54.427162,0xdeca010000000014,0xdeca020000000001,382865814572,228
2016-04-11 11:32:54.427162,0xdeca010000000014,0xdeca020000000006,382380718505,228
2016-04-11 11:32:54.427162,0xdeca010000000014,0xdeca020000000002,381815716754,228
2016-04-11 11:32:54.520746,0xdeca010000000014,0xdeca020000000008,385949576130,229
2016-04-11 11:32:54.520746,0xdeca010000000014,0xdeca020000000003,385357637633,229
2016-04-11 11:32:54.520746,0xdeca010000000014,0xdeca020000000007,384511179275,229
2016-04-11 11:32:54.520746,0xdeca010000000014,0xdeca020000000001,389533040487,229
2016-04-11 11:32:54.520746,0xdeca010000000014,0xdeca020000000006,389047930399,229
2016-04-11 11:32:54.520746,0xdeca010000000014,0xdeca020000000002,388482907170,229
2016-04-11 11:32:54.520746,0xdeca010000000014,0xdeca020000000004,386980786776,229
2016-04-11 11:32:54.520746,0xdeca010000000014,0xdeca020000000005,386469217473,229
2016-04-11 11:32:54.629927,0xdeca010000000014,0xdeca020000000005,393410100329,230
2016-04-11 11:32:54.629927,0xdeca010000000014,0xdeca020000000008,392890425162,230
2016-04-11 11:32:54.629927,0xdeca010000000014,0xdeca020000000003,392298518483,230
2016-04-11 11:32:54.629927,0xdeca010000000014,0xdeca020000000007,391452003169,230
2016-04-11 11:32:54.629927,0xdeca010000000014,0xdeca020000000001,396473905466,230
2016-04-11 11:32:54.629927,0xdeca010000000014,0xdeca020000000006,395988780772,230
2016-04-11 11:32:54.629927,0xdeca010000000014,0xdeca020000000002,395423735191,230
2016-04-11 11:32:54.629927,0xdeca010000000014,0xdeca020000000004,393921652756,230
2016-04-11 11:32:54.692316,0xdeca010000000014,0xdeca020000000008,396643606047,231
2016-04-11 11:32:54.692316,0xdeca010000000014,0xdeca020000000003,396051716557,231
2016-04-11 11:32:54.692316,0xdeca010000000014,0xdeca020000000007,395205170451,231
2016-04-11 11:32:54.692316,0xdeca010000000014,0xdeca020000000001,400227094946,231
2016-04-11 11:32:54.692316,0xdeca010000000014,0xdeca020000000006,399741962373,231
2016-04-11 11:32:54.692316,0xdeca010000000014,0xdeca020000000002,399176904690,231
2016-04-11 11:32:54.692316,0xdeca010000000014,0xdeca020000000004,397674842779,231
2016-04-11 11:32:54.692316,0xdeca010000000014,0xdeca020000000005,397163299471,231
2016-04-11 11:32:54.754705,0xdeca010000000014,0xdeca020000000008,401003779135,232
2016-04-11 11:32:54.754705,0xdeca010000000014,0xdeca020000000003,400411909640,232
2016-04-11 11:32:54.754705,0xdeca010000000014,0xdeca020000000007,399565327749,232
2016-04-11 11:32:54.754705,0xdeca010000000014,0xdeca020000000001,404587278065,232
2016-04-11 11:32:54.754705,0xdeca010000000014,0xdeca020000000006,404102136295,232
2016-04-11 11:32:54.754705,0xdeca010000000014,0xdeca020000000002,403537064587,232
2016-04-11 11:32:54.754705,0xdeca010000000014,0xdeca020000000004,402035026523,232
2016-04-11 11:32:54.754705,0xdeca010000000014,0xdeca020000000005,401523493827,232
2016-04-11 11:32:54.801497,0xdeca010000000014,0xdeca020000000008,404365664397,233
2016-04-11 11:32:54.801497,0xdeca010000000014,0xdeca020000000003,403773810312,233
2016-04-11 11:32:54.801497,0xdeca010000000014,0xdeca020000000007,402927200838,233
2016-04-11 11:32:54.817095,0xdeca010000000014,0xdeca020000000001,407949171040,233
2016-04-11 11:32:54.817095,0xdeca010000000014,0xdeca020000000006,407464022210,233
2016-04-11 11:32:54.817095,0xdeca010000000014,0xdeca020000000002,406898939669,233
2016-04-11 11:32:54.817095,0xdeca010000000014,0xdeca020000000004,405396919989,233
2016-04-11 11:32:54.817095,0xdeca010000000014,0xdeca020000000005,404885395477,233
2016-04-11 11:32:54.957470,0xdeca010000000014,0xdeca020000000008,413439680989,234
2016-04-11 11:32:54.957470,0xdeca010000000014,0xdeca020000000003,412847868489,234
2016-04-11 11:32:54.957470,0xdeca010000000014,0xdeca020000000007,412001184559,234
2016-04-11 11:32:54.957470,0xdeca010000000014,0xdeca020000000001,417023208488,234
2016-04-11 11:32:54.957470,0xdeca010000000014,0xdeca020000000006,416538040544,234
2016-04-11 11:32:54.957470,0xdeca010000000014,0xdeca020000000002,415972928786,234
2016-04-11 11:32:54.957470,0xdeca010000000014,0xdeca020000000004,414470958737,234
2016-04-11 11:32:54.957470,0xdeca010000000014,0xdeca020000000005,413959456280,234
2016-04-11 11:32:55.082249,0xdeca010000000014,0xdeca020000000008,422091161380,235
2016-04-11 11:32:55.082249,0xdeca010000000014,0xdeca020000000003,421499388543,235
2016-04-11 11:32:55.082249,0xdeca010000000014,0xdeca020000000007,420652633606,235
2016-04-11 11:32:55.082249,0xdeca010000000014,0xdeca020000000001,425674708728,235
2016-04-11 11:32:55.082249,0xdeca010000000014,0xdeca020000000006,425189522618,235
2016-04-11 11:32:55.082249,0xdeca010000000014,0xdeca020000000002,424624382977,235
2016-04-11 11:32:55.082249,0xdeca010000000014,0xdeca020000000004,423122460241,235
2016-04-11 11:32:55.082249,0xdeca010000000014,0xdeca020000000005,422610978834,235
2016-04-11 11:32:55.191430,0xdeca010000000014,0xdeca020000000008,428457541839,236
2016-04-11 11:32:55.191430,0xdeca010000000014,0xdeca020000000003,427865798196,236
2016-04-11 11:32:55.191430,0xdeca010000000014,0xdeca020000000007,427018991015,236
2016-04-11 11:32:55.191430,0xdeca010000000014,0xdeca020000000001,432041103825,236
2016-04-11 11:32:55.191430,0xdeca010000000014,0xdeca020000000006,431555904307,236
2016-04-11 11:32:55.191430,0xdeca010000000014,0xdeca020000000002,430990744167,236
2016-04-11 11:32:55.191430,0xdeca010000000014,0xdeca020000000004,429488856241,236
2016-04-11 11:32:55.191430,0xdeca010000000014,0xdeca020000000005,428977390328,236
2016-04-11 11:32:55.253819,0xdeca03000000000a,0xdeca020000000008,432513011245,11
2016-04-11 11:32:55.253819,0xdeca03000000000a,0xdeca020000000003,431921286278,11
2016-04-11 11:32:55.253819,0xdeca03000000000a,0xdeca020000000007,431074445900,11
2016-04-11 11:32:55.253819,0xdeca03000000000a,0xdeca020000000001,436096582356,11
2016-04-11 11:32:55.253819,0xdeca03000000000a,0xdeca020000000006,435611374435,11
2016-04-11 11:32:55.253819,0xdeca03000000000a,0xdeca020000000002,435046201296,11
2016-04-11 11:32:55.253819,0xdeca03000000000a,0xdeca020000000004,433544335741,11
