Host ISO,txEUI,rxEUI,timestamp,snr
2016-04-11 11:38:10.236309,0xdeca010000000014,0xdeca020000000001,1075674772347,167
2016-04-11 11:38:10.236309,0xdeca010000000014,0xdeca020000000006,1075180195982,167
2016-04-11 11:38:10.236309,0xdeca010000000014,0xdeca020000000002,1074637825993,167
2016-04-11 11:38:10.236309,0xdeca010000000014,0xdeca020000000004,1073240279564,167
2016-04-11 11:38:10.236309,0xdeca010000000014,0xdeca020000000005,1072486778560,167
2016-04-11 11:38:10.298705,0xdeca010000000014,0xdeca020000000002,1079178664845,168
2016-04-11 11:38:10.298705,0xdeca010000000014,0xdeca020000000004,1077781143297,168
2016-04-11 11:38:10.298705,0xdeca010000000014,0xdeca020000000005,1077027653279,168
2016-04-11 11:38:10.298705,0xdeca010000000014,0xdeca020000000008,1076557491204,168
2016-04-11 11:38:10.298705,0xdeca010000000014,0xdeca020000000003,1075984717534,168
2016-04-11 11:38:10.298705,0xdeca010000000014,0xdeca020000000007,1075467096542,168
2016-04-11 11:38:10.298705,0xdeca010000000014,0xdeca020000000001,1080215635438,168
2016-04-11 11:38:10.298705,0xdeca010000000014,0xdeca020000000006,1079721049485,168
2016-04-11 11:38:10.423497,0xdeca03000000000a,0xdeca020000000008,1084571039449,16
2016-04-11 11:38:10.423497,0xdeca03000000000a,0xdeca020000000003,1083998302581,16
2016-04-11 11:38:10.423497,0xdeca03000000000a,0xdeca020000000007,1083480615810,16
2016-04-11 11:38:10.423497,0xdeca03000000000a,0xdeca020000000001,1088229201951,16
2016-04-11 11:38:10.423497,0xdeca03000000000a,0xdeca020000000006,1087734599200,16
2016-04-11 11:38:10.423497,0xdeca03000000000a,0xdeca020000000002,1087192188829,16
2016-04-11 11:38:10.423497,0xdeca03000000000a,0xdeca020000000004,1085794711345,16
2016-04-11 11:38:10.423497,0xdeca03000000000a,0xdeca020000000005,1085041240013,16
2016-04-11 11:38:10.454695,0xdeca010000000014,0xdeca020000000008,1086089010911,169
2016-04-11 11:38:10.454695,0xdeca010000000014,0xdeca020000000003,1085516280893,169
2016-04-11 11:38:10.454695,0xdeca010000000014,0xdeca020000000007,1084998581585,169
2016-04-11 11:38:10.454695,0xdeca010000000014,0xdeca020000000001,1089747177080,169
2016-04-11 11:38:10.454695,0xdeca010000000014,0xdeca020000000006,1089252570993,169
2016-04-11 11:38:10.454695,0xdeca010000000014,0xdeca020000000002,1088710155652,169
2016-04-11 11:38:10.454695,0xdeca010000000014,0xdeca020000000004,1087312686311,169
2016-04-11 11:38:10.454695,0xdeca010000000014,0xdeca020000000005,1086559219336,169
2016-04-11 11:38:10.595086,0xdeca010000000014,0xdeca020000000008,1095202018725,170
2016-04-11 11:38:10.595086,0xdeca010000000014,0xdeca020000000003,1094629330436,170
2016-04-11 11:38:10.595086,0xdeca010000000014,0xdeca020000000007,1094111556273,170
2016-04-11 11:38:10.595086,0xdeca010000000014,0xdeca020000000001,1098860205856,170
2016-04-11 11:38:10.595086,0xdeca010000000014,0xdeca020000000006,1098365580534,170
2016-04-11 11:38:10.595086,0xdeca010000000014,0xdeca020000000002,1097823135826,170
2016-04-11 11:38:10.595086,0xdeca010000000014,0xdeca020000000004,1096425716398,170
2016-04-11 11:38:10.595086,0xdeca010000000014,0xdeca020000000005,1095672271461,170
2016-04-11 11:38:10.688680,0xdeca010000000014,0xdeca020000000008,1815740100,171
2016-04-11 11:38:10.688680,0xdeca010000000014,0xdeca020000000003,1243079871,171
2016-04-11 11:38:10.688680,0xdeca010000000014,0xdeca020000000007,725255375,171
2016-04-11 11:38:10.688680,0xdeca010000000014,0xdeca020000000001,5473941338,171
2016-04-11 11:38:10.688680,0xdeca010000000014,0xdeca020000000006,4979303073,171
2016-04-11 11:38:10.688680,0xdeca010000000014,0xdeca020000000002,4436838637,171
2016-04-11 11:38:10.688680,0xdeca010000000014,0xdeca020000000004,3039452765,171
2016-04-11 11:38:10.688680,0xdeca010000000014,0xdeca020000000005,2286022628,171
2016-04-11 11:38:10.797873,0xdeca010000000014,0xdeca020000000008,8924754429,172
2016-04-11 11:38:10.797873,0xdeca010000000014,0xdeca020000000003,8352126753,172
2016-04-11 11:38:10.797873,0xdeca010000000014,0xdeca020000000007,7834243853,172
2016-04-11 11:38:10.797873,0xdeca010000000014,0xdeca020000000001,12582972029,172
2016-04-11 11:38:10.797873,0xdeca010000000014,0xdeca020000000006,12088318728,172
2016-04-11 11:38:10.797873,0xdeca010000000014,0xdeca020000000002,11545831392,172
2016-04-11 11:38:10.797873,0xdeca010000000014,0xdeca020000000004,10148484470,172
2016-04-11 11:38:10.797873,0xdeca010000000014,0xdeca020000000005,9395071514,172
2016-04-11 11:38:10.907066,0xdeca010000000014,0xdeca020000000006,19579044972,173
2016-04-11 11:38:10.922665,0xdeca010000000014,0xdeca020000000002,19036533486,173
2016-04-11 11:38:10.922665,0xdeca010000000014,0xdeca020000000004,17639227585,173
2016-04-11 11:38:10.922665,0xdeca010000000014,0xdeca020000000005,16885832756,173
2016-04-11 11:38:10.922665,0xdeca010000000014,0xdeca020000000008,16415479234,173
2016-04-11 11:38:10.922665,0xdeca010000000014,0xdeca020000000003,15842885867,173
2016-04-11 11:38:10.922665,0xdeca010000000014,0xdeca020000000007,15324941416,173
2016-04-11 11:38:10.922665,0xdeca010000000014,0xdeca020000000001,20073714085,173
2016-04-11 11:38:10.985061,0xdeca010000000014,0xdeca020000000008,21269174512,174
2016-04-11 11:38:10.985061,0xdeca010000000014,0xdeca020000000003,20696603377,174
2016-04-11 11:38:10.985061,0xdeca010000000014,0xdeca020000000007,20178619034,174
2016-04-11 11:38:10.985061,0xdeca010000000014,0xdeca020000000001,24927420516,174
2016-04-11 11:38:10.985061,0xdeca010000000014,0xdeca020000000006,24432741167,174
2016-04-11 11:38:11.000660,0xdeca010000000014,0xdeca020000000002,23890214034,174
2016-04-11 11:38:11.000660,0xdeca010000000014,0xdeca020000000004,22492934733,174
2016-04-11 11:38:11.000660,0xdeca010000000014,0xdeca020000000005,21739551620,174
2016-04-11 11:38:11.109853,0xdeca010000000014,0xdeca020000000008,29372593159,175
2016-04-11 11:38:11.109853,0xdeca010000000014,0xdeca020000000003,28800059131,175
